 x		y
-0.077749		0.406813
-0.093084		0.406236
-0.108397		0.405563
-0.123684		0.404794
-0.138941		0.403929
-0.154166		0.402968
-0.169354		0.401912
-0.184502		0.400760
-0.199607		0.399514
-0.214664		0.398173
-0.229670		0.396738
-0.244622		0.395209
-0.259516		0.393586
-0.274348		0.391870
-0.289116		0.390061
-0.303815		0.388160
-0.318442		0.386167
-0.332993		0.384082
-0.347466		0.381906
-0.361857		0.379640
-0.376161		0.377284
-0.390377		0.374839
-0.404500		0.372304
-0.418527		0.369682
-0.432455		0.366972
-0.446281		0.364175
-0.460001		0.361292
-0.473612		0.358323
-0.487111		0.355270
-0.500495		0.352132
-0.513760		0.348911
-0.526903		0.345607
-0.539921		0.342221
-0.552812		0.338755
-0.565571		0.335208
-0.578197		0.331581
-0.590686		0.327876
-0.603035		0.324094
-0.615240		0.320234
-0.627301		0.316299
-0.639212		0.312289
-0.650972		0.308205
-0.662578		0.304048
-0.674027		0.299819
-0.685317		0.295519
-0.696444		0.291149
-0.707406		0.286709
-0.718201		0.282202
-0.728825		0.277629
-0.739277		0.272989
-0.749553		0.268285
-0.759653		0.263517
-0.769572		0.258687
-0.779309		0.253795
-0.788861		0.248843
-0.798226		0.243833
-0.807403		0.238764
-0.816388		0.233640
-0.825180		0.228459
-0.833776		0.223225
-0.842175		0.217938
-0.850374		0.212599
-0.858372		0.207210
-0.866166		0.201771
-0.873756		0.196285
-0.881138		0.190753
-0.888312		0.185175
-0.895275		0.179553
-0.902026		0.173889
-0.908564		0.168184
-0.914886		0.162439
-0.920992		0.156655
-0.926879		0.150834
-0.932547		0.144978
-0.937994		0.139087
-0.943219		0.133163
-0.948220		0.127208
-0.952997		0.121222
-0.957548		0.115208
-0.961872		0.109167
-0.965969		0.103099
-0.969836		0.097007
-0.973474		0.090893
-0.976882		0.084756
-0.980058		0.078600
-0.983001		0.072425
-0.985712		0.066233
-0.988190		0.060025
-0.990433		0.053803
-0.992442		0.047568
-0.994215		0.041322
-0.995754		0.035067
-0.997056		0.028803
-0.998122		0.022532
-0.998952		0.016255
-0.999545		0.009975
-0.999901		0.003693
-1.000021		-0.002591
-0.999903		-0.008873
-0.999549		-0.015154
-0.998958		-0.021431
-0.998130		-0.027703
-0.997066		-0.033969
-0.995766		-0.040226
-0.994230		-0.046474
-0.992458		-0.052711
-0.990452		-0.058935
-0.988210		-0.065145
-0.985735		-0.071340
-0.983026		-0.077518
-0.980084		-0.083678
-0.976910		-0.089818
-0.973505		-0.095937
-0.969869		-0.102032
-0.966004		-0.108104
-0.961909		-0.114150
-0.957587		-0.120169
-0.953038		-0.126160
-0.948263		-0.132121
-0.943264		-0.138050
-0.938041		-0.143947
-0.932596		-0.149809
-0.926930		-0.155637
-0.921044		-0.161427
-0.914940		-0.167179
-0.908620		-0.172891
-0.902084		-0.178563
-0.895335		-0.184192
-0.888373		-0.189778
-0.881202		-0.195318
-0.873821		-0.200813
-0.866233		-0.206259
-0.858441		-0.211657
-0.850445		-0.217005
-0.842247		-0.222301
-0.833850		-0.227545
-0.825255		-0.232735
-0.816465		-0.237870
-0.807482		-0.242948
-0.798307		-0.247969
-0.788943		-0.252931
-0.779393		-0.257833
-0.769658		-0.262674
-0.759740		-0.267453
-0.749642		-0.272168
-0.739367		-0.276820
-0.728917		-0.281405
-0.718294		-0.285924
-0.707501		-0.290375
-0.696540		-0.294757
-0.685415		-0.299070
-0.674127		-0.303311
-0.662679		-0.307481
-0.651074		-0.311578
-0.639316		-0.315601
-0.627405		-0.319550
-0.615346		-0.323422
-0.603142		-0.327219
-0.590794		-0.330937
-0.578307		-0.334577
-0.565682		-0.338138
-0.552924		-0.341619
-0.540034		-0.345019
-0.527017		-0.348337
-0.513875		-0.351573
-0.500611		-0.354726
-0.487229		-0.357794
-0.473731		-0.360778
-0.460121		-0.363676
-0.446401		-0.366488
-0.432577		-0.369213
-0.418649		-0.371851
-0.404623		-0.374401
-0.390501		-0.376862
-0.376286		-0.379233
-0.361982		-0.381515
-0.347592		-0.383707
-0.333120		-0.385808
-0.318569		-0.387817
-0.303943		-0.389734
-0.289244		-0.391559
-0.274478		-0.393292
-0.259646		-0.394931
-0.244752		-0.396477
-0.229801		-0.397928
-0.214795		-0.399286
-0.199738		-0.400549
-0.184634		-0.401717
-0.169487		-0.402790
-0.154299		-0.403767
-0.139074		-0.404649
-0.123817		-0.405435
-0.108530		-0.406125
-0.093218		-0.406718
-0.077883		-0.407216
-0.062531		-0.407617
-0.047163		-0.407921
-0.031784		-0.408129
-0.016397		-0.408240
-0.001007		-0.408254
0.014384		-0.408172
0.029771		-0.407993
0.045151		-0.407717
0.060520		-0.407345
0.075875		-0.406877
0.091212		-0.406311
0.106528		-0.405650
0.121818		-0.404893
0.137080		-0.404039
0.152309		-0.403090
0.167501		-0.402046
0.182655		-0.400906
0.197764		-0.399671
0.212828		-0.398342
0.227840		-0.396918
0.242799		-0.395401
0.257700		-0.393789
0.272540		-0.392084
0.287316		-0.390287
0.302023		-0.388397
0.316659		-0.386415
0.331220		-0.384341
0.345703		-0.382177
0.360104		-0.379922
0.374419		-0.377577
0.388646		-0.375142
0.402780		-0.372619
0.416819		-0.370007
0.430760		-0.367308
0.444598		-0.364521
0.458331		-0.361649
0.471956		-0.358691
0.485469		-0.355647
0.498866		-0.352520
0.512146		-0.349309
0.525304		-0.346015
0.538338		-0.342639
0.551244		-0.339182
0.564020		-0.335645
0.576662		-0.332028
0.589168		-0.328333
0.601534		-0.324560
0.613757		-0.320710
0.625836		-0.316784
0.637766		-0.312783
0.649544		-0.308708
0.661169		-0.304560
0.672638		-0.300339
0.683947		-0.296048
0.695094		-0.291686
0.706076		-0.287255
0.716891		-0.282756
0.727537		-0.278191
0.738010		-0.273559
0.748308		-0.268863
0.758429		-0.264102
0.768370		-0.259280
0.778129		-0.254396
0.787704		-0.249451
0.797093		-0.244448
0.806292		-0.239387
0.815301		-0.234268
0.824116		-0.229095
0.832736		-0.223867
0.841159		-0.218586
0.849383		-0.213254
0.857406		-0.207870
0.865225		-0.202438
0.872840		-0.196958
0.880248		-0.191431
0.887447		-0.185858
0.894436		-0.180242
0.901213		-0.174583
0.907777		-0.168883
0.914125		-0.163142
0.920258		-0.157363
0.926172		-0.151547
0.931867		-0.145695
0.937341		-0.139808
0.942593		-0.133888
0.947621		-0.127937
0.952426		-0.121955
0.957004		-0.115944
0.961356		-0.109906
0.965481		-0.103842
0.969376		-0.097753
0.973042		-0.091641
0.976478		-0.085507
0.979682		-0.079353
0.982654		-0.073180
0.985394		-0.066990
0.987900		-0.060784
0.990172		-0.054564
0.992209		-0.048331
0.994011		-0.042086
0.995578		-0.035831
0.996909		-0.029568
0.998004		-0.023298
0.998863		-0.017022
0.999485		-0.010742
0.999870		-0.004460
1.000019		0.001823
0.999930		0.008106
0.999605		0.014387
0.999043		0.020665
0.998244		0.026937
0.997209		0.033204
0.995937		0.039462
0.994430		0.045711
0.992687		0.051950
0.990709		0.058175
0.988497		0.064388
0.986050		0.070585
0.983369		0.076765
0.980456		0.082927
0.977310		0.089069
0.973933		0.095190
0.970326		0.101289
0.966488		0.107364
0.962421		0.113413
0.958127		0.119436
0.953606		0.125430
0.948858		0.131394
0.943886		0.137328
0.938690		0.143228
0.933272		0.149095
0.927633		0.154927
0.921775		0.160722
0.915697		0.166478
0.909403		0.172196
0.902894		0.177872
0.896171		0.183507
0.889235		0.189098
0.882089		0.194644
0.874733		0.200144
0.867171		0.205597
0.859403		0.211001
0.851432		0.216355
0.843259		0.221657
0.834886		0.226908
0.826316		0.232104
0.817549		0.237246
0.808589		0.242331
0.799438		0.247359
0.790097		0.252328
0.780569		0.257238
0.770856		0.262086
0.760961		0.266873
0.750885		0.271596
0.740632		0.276255
0.730203		0.280849
0.719601		0.285376
0.708828		0.289835
0.697888		0.294226
0.686782		0.298547
0.675514		0.302797
0.664086		0.306976
0.652500		0.311082
0.640760		0.315114
0.628868		0.319072
0.616827		0.322954
0.604640		0.326759
0.592310		0.330487
0.579839		0.334137
0.567231		0.337708
0.554489		0.341198
0.541616		0.344608
0.528614		0.347937
0.515487		0.351182
0.502237		0.354345
0.488869		0.357424
0.475385		0.360418
0.461789		0.363326
0.448083		0.366149
0.434271		0.368885
0.420356		0.371533
0.406341		0.374094
0.392230		0.376566
0.378027		0.378949
0.363733		0.381241
0.349354		0.383444
0.334892		0.385556
0.320350		0.387576
0.305733		0.389505
0.291043		0.391341
0.276285		0.393085
0.261461		0.394736
0.246574		0.396293
0.231630		0.397756
0.216631		0.399125
0.201580		0.400400
0.186482		0.401579
0.171339		0.402664
0.156156		0.403653
0.140936		0.404546
0.125682		0.405344
0.110399		0.406046
0.095089		0.406651
0.079757		0.407160
0.064406		0.407573
0.049040		0.407889
0.033663		0.408109
0.018277		0.408232
0.002887		0.408258
-0.012504		0.408187
-0.027892		0.408020
-0.043273		0.407756
-0.058644		0.407396
-0.074001		0.406939
-0.089340		0.406386
-0.104659		0.405736
-0.119952		0.404990
-0.135217		0.404149
-0.150450		0.403211
-0.165648		0.402179
-0.180806		0.401050
-0.195922		0.399827
-0.210991		0.398509
-0.226010		0.397097
-0.240975		0.395591
-0.255883		0.393991
-0.270731		0.392298
-0.285515		0.390511
-0.300231		0.388633
-0.314876		0.386662
-0.329446		0.384600
-0.343938		0.382446
-0.358349		0.380202
-0.372675		0.377868
-0.386913		0.375444
-0.401059		0.372932
-0.415110		0.370331
-0.429063		0.367642
-0.442914		0.364866
-0.456660		0.362004
-0.470298		0.359056
-0.483824		0.356023
-0.497236		0.352906
-0.510531		0.349705
-0.523704		0.346422
-0.536753		0.343056
-0.549675		0.339609
-0.562467		0.336081
-0.575126		0.332474
-0.587648		0.328789
-0.600031		0.325025
-0.612272		0.321184
-0.624368		0.317267
-0.636317		0.313276
-0.648114		0.309209
-0.659758		0.305070
-0.671246		0.300858
-0.682574		0.296576
-0.693741		0.292222
-0.704744		0.287800
-0.715579		0.283310
-0.726246		0.278752
-0.736740		0.274128
-0.747060		0.269440
-0.757202		0.264687
-0.767166		0.259872
-0.776947		0.254995
-0.786545		0.250058
-0.795956		0.245062
-0.805179		0.240008
-0.814211		0.234897
-0.823050		0.229730
-0.831694		0.224508
-0.840141		0.219234
-0.848390		0.213908
-0.856437		0.208531
-0.864281		0.203104
-0.871921		0.197630
-0.879354		0.192108
-0.886579		0.186541
-0.893594		0.180930
-0.900397		0.175276
-0.906987		0.169581
-0.913362		0.163845
-0.919520		0.158071
-0.925461		0.152259
-0.931183		0.146411
-0.936684		0.140529
-0.941963		0.134613
-0.947019		0.128665
-0.951851		0.122687
-0.956457		0.116680
-0.960837		0.110645
-0.964989		0.104583
-0.968913		0.098498
-0.972607		0.092388
-0.976071		0.086257
-0.979303		0.080106
-0.982304		0.073935
-0.985072		0.067747
-0.987606		0.061543
-0.989907		0.055324
-0.991973		0.049093
-0.993804		0.042849
-0.995400		0.036596
-0.996760		0.030333
-0.997883		0.024064
-0.998771		0.017789
-0.999422		0.011509
-0.999836		0.005227
-1.000013		-0.001056
-0.999954		-0.007339
-0.999657		-0.013620
-0.999124		-0.019898
-0.998354		-0.026172
-0.997348		-0.032439
-0.996105		-0.038698
-0.994627		-0.044949
-0.992913		-0.051188
-0.990963		-0.057416
-0.988779		-0.063630
-0.986361		-0.069829
-0.983709		-0.076011
-0.980824		-0.082175
-0.977707		-0.088320
-0.974358		-0.094444
-0.970779		-0.100546
-0.966969		-0.106623
-0.962930		-0.112676
-0.958664		-0.118702
-0.954170		-0.124699
-0.949450		-0.130668
-0.944505		-0.136605
-0.939337		-0.142510
-0.933946		-0.148381
-0.928334		-0.154217
-0.922502		-0.160016
-0.916451		-0.165777
-0.910184		-0.171500
-0.903700		-0.177181
-0.897003		-0.182821
-0.890093		-0.188417
-0.882973		-0.193969
-0.875643		-0.199475
-0.868106		-0.204933
-0.860363		-0.210343
-0.852416		-0.215703
-0.844268		-0.221012
-0.835919		-0.226269
-0.827373		-0.231472
-0.818630		-0.236621
-0.809694		-0.241713
-0.800566		-0.246748
-0.791248		-0.251724
-0.781743		-0.256641
-0.772052		-0.261497
-0.762179		-0.266291
-0.752125		-0.271023
-0.741893		-0.275689
-0.731486		-0.280291
-0.720905		-0.284826
-0.710153		-0.289294
-0.699233		-0.293693
-0.688147		-0.298023
-0.676899		-0.302282
-0.665490		-0.306469
-0.653923		-0.310584
-0.642202		-0.314625
-0.630328		-0.318592
-0.618305		-0.322484
-0.606136		-0.326298
-0.593823		-0.330036
-0.581370		-0.333695
-0.568778		-0.337276
-0.556052		-0.340776
-0.543195		-0.344196
-0.530208		-0.347534
-0.517096		-0.350790
-0.503862		-0.353963
-0.490508		-0.357052
-0.477038		-0.360057
-0.463455		-0.362976
-0.449762		-0.365809
-0.435963		-0.368555
-0.422060		-0.371215
-0.408058		-0.373786
-0.393959		-0.376269
-0.379766		-0.378662
-0.365484		-0.380966
-0.351115		-0.383180
-0.336663		-0.385303
-0.322131		-0.387334
-0.307522		-0.389274
-0.292841		-0.391122
-0.278091		-0.392877
-0.263274		-0.394539
-0.248396		-0.396108
-0.233458		-0.397582
-0.218465		-0.398963
-0.203421		-0.400249
-0.188328		-0.401440
-0.173191		-0.402536
-0.158012		-0.403537
-0.142796		-0.404442
-0.127547		-0.405252
-0.112267		-0.405965
-0.096960		-0.406582
-0.081631		-0.407103
-0.066282		-0.407528
-0.050918		-0.407856
-0.035541		-0.408087
-0.020156		-0.408222
-0.004766		-0.408260
0.010624		-0.408201
0.026013		-0.408046
0.041395		-0.407794
0.056767		-0.407445
0.072126		-0.407000
0.087468		-0.406458
0.102789		-0.405821
0.118086		-0.405087
0.133355		-0.404257
0.148592		-0.403331
0.163794		-0.402310
0.178957		-0.401193
0.194078		-0.399982
0.209153		-0.398675
0.224178		-0.397275
0.239150		-0.395780
0.254066		-0.394191
0.268921		-0.392509
0.283713		-0.390735
0.298437		-0.388867
0.313091		-0.386908
0.327671		-0.384856
0.342173		-0.382714
0.356594		-0.380481
0.370930		-0.378158
0.385179		-0.375745
0.399336		-0.373243
0.413399		-0.370653
0.427364		-0.367975
0.441228		-0.365210
0.454987		-0.362358
0.468638		-0.359421
0.482178		-0.356398
0.495605		-0.353291
0.508913		-0.350101
0.522102		-0.346827
0.535166		-0.343471
0.548104		-0.340034
0.560912		-0.336517
0.573587		-0.332919
0.586126		-0.329243
0.598526		-0.325489
0.610785		-0.321657
0.622899		-0.317750
0.634865		-0.313767
0.646681		-0.309710
0.658344		-0.305579
0.669851		-0.301377
0.681199		-0.297102
0.692386		-0.292758
0.703409		-0.288344
0.714265		-0.283862
0.724952		-0.279312
0.735468		-0.274696
0.745809		-0.270016
0.755973		-0.265271
0.765958		-0.260464
0.775762		-0.255594
0.785383		-0.250665
0.794817		-0.245675
0.804063		-0.240628
0.813118		-0.235524
0.821981		-0.230364
0.830649		-0.225149
0.839120		-0.219881
0.847393		-0.214561
0.855465		-0.209190
0.863334		-0.203769
0.870999		-0.198301
0.878457		-0.192785
0.885708		-0.187224
0.892748		-0.181618
0.899577		-0.175969
0.906193		-0.170279
0.912595		-0.164548
0.918780		-0.158778
0.924747		-0.152971
0.930496		-0.147127
0.936024		-0.141249
0.941330		-0.135337
0.946414		-0.129393
0.951273		-0.123419
0.955907		-0.117415
0.960314		-0.111383
0.964494		-0.105325
0.968446		-0.099242
0.972168		-0.093136
0.975660		-0.087007
0.978921		-0.080858
0.981950		-0.074690
0.984746		-0.068504
0.987309		-0.062301
0.989638		-0.056085
0.991733		-0.049854
0.993593		-0.043612
0.995217		-0.037360
0.996606		-0.031099
0.997759		-0.024830
0.998675		-0.018555
0.999355		-0.012277
0.999798		-0.005995
1.000004		0.000288
0.999974		0.006572
0.999706		0.012853
0.999202		0.019132
0.998461		0.025406
0.997483		0.031674
0.996270		0.037934
0.994820		0.044186
0.993135		0.050427
0.991214		0.056656
0.989059		0.062872
0.986669		0.069072
0.984046		0.075257
0.981189		0.081423
0.978100		0.087571
0.974780		0.093697
0.971228		0.099802
0.967447		0.105882
0.963436		0.111938
0.959197		0.117967
0.954731		0.123968
0.950039		0.129940
0.945121		0.135881
0.939980		0.141790
0.934616		0.147665
0.929031		0.153506
0.923226		0.159310
0.917202		0.165076
0.910961		0.170803
0.904504		0.176490
0.897832		0.182135
0.890949		0.187736
0.883854		0.193293
0.876549		0.198805
0.869037		0.204269
0.861320		0.209685
0.853398		0.215052
0.845274		0.220367
0.836950		0.225630
0.828427		0.230840
0.819709		0.235995
0.810796		0.241094
0.801691		0.246136
0.792396		0.251120
0.782914		0.256044
0.773246		0.260908
0.763395		0.265709
0.753363		0.270448
0.743152		0.275123
0.732766		0.279733
0.722206		0.284276
0.711475		0.288752
0.700576		0.293160
0.689510		0.297498
0.678281		0.301766
0.666892		0.305962
0.655344		0.310086
0.643642		0.314136
0.631787		0.318112
0.619782		0.322012
0.607630		0.325837
0.595335		0.329584
0.582898		0.333253
0.570323		0.336843
0.557614		0.340353
0.544772		0.343783
0.531801		0.347131
0.518704		0.350397
0.505485		0.353580
0.492145		0.356679
0.478689		0.359694
0.465120		0.362624
0.451440		0.365468
0.437654		0.368225
0.423764		0.370895
0.409773		0.373477
0.395686		0.375970
0.381504		0.378375
0.367233		0.380690
0.352874		0.382914
0.338432		0.385048
0.323910		0.387091
0.309310		0.389042
0.294638		0.390901
0.279896		0.392668
0.265087		0.394341
0.250216		0.395921
0.235286		0.397407
0.220299		0.398799
0.205261		0.400097
0.190174		0.401300
0.175042		0.402408
0.159868		0.403420
0.144657		0.404337
0.129411		0.405158
0.114134		0.405883
0.098831		0.406512
0.083504		0.407045
0.068158		0.407481
0.052795		0.407821
0.037420		0.408064
0.022036		0.408211
0.006646		0.408260
-0.008745		0.408213
-0.024134		0.408070
-0.039517		0.407830
-0.054890		0.407493
-0.070251		0.407059
-0.085595		0.406530
-0.100919		0.405904
-0.116219		0.405181
-0.131491		0.404363
-0.146733		0.403449
-0.161939		0.402440
-0.177107		0.401335
-0.192234		0.400135
-0.207314		0.398840
-0.222346		0.397451
-0.237325		0.395968
-0.252247		0.394390
-0.267110		0.392720
-0.281910		0.390956
-0.296643		0.389100
-0.311305		0.387152
-0.325894		0.385112
-0.340406		0.382980
-0.354837		0.380758
-0.369184		0.378446
-0.383444		0.376044
-0.397612		0.373554
-0.411687		0.370974
-0.425664		0.368307
-0.439540		0.365552
-0.453312		0.362711
-0.466977		0.359784
-0.480531		0.356772
-0.493971		0.353675
-0.507294		0.350495
-0.520497		0.347231
-0.533577		0.343886
-0.546531		0.340458
-0.559355		0.336950
-0.572046		0.333363
-0.584602		0.329696
-0.597020		0.325951
-0.609296		0.322129
-0.621427		0.318231
-0.633412		0.314257
-0.645246		0.310209
-0.656928		0.306088
-0.668454		0.301894
-0.679822		0.297628
-0.691029		0.293292
-0.702072		0.288887
-0.712948		0.284413
-0.723656		0.279871
-0.734193		0.275264
-0.744555		0.270591
-0.754741		0.265854
-0.764749		0.261054
-0.774575		0.256192
-0.784218		0.251270
-0.793675		0.246288
-0.802944		0.241248
-0.812022		0.236150
-0.820909		0.230997
-0.829601		0.225789
-0.838096		0.220527
-0.846393		0.215213
-0.854490		0.209849
-0.862384		0.204434
-0.870074		0.198971
-0.877557		0.193461
-0.884833		0.187905
-0.891900		0.182305
-0.898755		0.176661
-0.905397		0.170976
-0.911824		0.165250
-0.918036		0.159485
-0.924030		0.153682
-0.929806		0.147843
-0.935361		0.141969
-0.940694		0.136061
-0.945805		0.130121
-0.950692		0.124150
-0.955353		0.118150
-0.959788		0.112121
-0.963996		0.106066
-0.967976		0.099986
-0.971726		0.093883
-0.975246		0.087757
-0.978535		0.081610
-0.981592		0.075444
-0.984417		0.069260
-0.987009		0.063060
-0.989366		0.056845
-0.991490		0.050616
-0.993378		0.044375
-0.995032		0.038124
-0.996449		0.031864
-0.997631		0.025596
-0.998576		0.019322
-0.999285		0.013044
-0.999757		0.006762
-0.999992		0.000479
-0.999990		-0.005804
-0.999752		-0.012086
-0.999276		-0.018365
-0.998564		-0.024640
-0.997616		-0.030909
-0.996431		-0.037170
-0.995010		-0.043423
-0.993353		-0.049665
-0.991461		-0.055896
-0.989334		-0.062113
-0.986973		-0.068316
-0.984378		-0.074502
-0.981550		-0.080671
-0.978490		-0.086821
-0.975197		-0.092950
-0.971674		-0.099057
-0.967921		-0.105141
-0.963938		-0.111200
-0.959727		-0.117232
-0.955288		-0.123237
-0.950624		-0.129213
-0.945734		-0.135157
-0.940620		-0.141070
-0.935283		-0.146950
-0.929725		-0.152794
-0.923947		-0.158603
-0.917949		-0.164374
-0.911734		-0.170106
-0.905304		-0.175797
-0.898659		-0.181447
-0.891801		-0.187054
-0.884731		-0.192617
-0.877453		-0.198134
-0.869966		-0.203604
-0.862273		-0.209026
-0.854376		-0.214399
-0.846277		-0.219720
-0.837977		-0.224990
-0.829479		-0.230206
-0.820784		-0.235368
-0.811895		-0.240474
-0.802813		-0.245523
-0.793541		-0.250514
-0.784082		-0.255446
-0.774436		-0.260317
-0.764608		-0.265126
-0.754598		-0.269873
-0.744409		-0.274556
-0.734044		-0.279173
-0.723505		-0.283725
-0.712795		-0.288209
-0.701916		-0.292625
-0.690870		-0.296972
-0.679661		-0.301248
-0.668291		-0.305453
-0.656763		-0.309586
-0.645079		-0.313645
-0.633242		-0.317630
-0.621256		-0.321540
-0.609122		-0.325374
-0.596844		-0.329130
-0.584424		-0.332809
-0.571867		-0.336409
-0.559173		-0.339929
-0.546347		-0.343368
-0.533392		-0.346727
-0.520311		-0.350003
-0.507106		-0.353196
-0.493781		-0.356305
-0.480339		-0.359331
-0.466783		-0.362271
-0.453117		-0.365125
-0.439343		-0.367893
-0.425466		-0.370573
-0.411487		-0.373166
-0.397411		-0.375670
-0.383241		-0.378086
-0.368981		-0.380412
-0.354632		-0.382648
-0.340200		-0.384793
-0.325687		-0.386847
-0.311097		-0.388809
-0.296434		-0.390679
-0.281700		-0.392457
-0.266899		-0.394142
-0.252036		-0.395733
-0.237112		-0.397231
-0.222132		-0.398634
-0.207100		-0.399944
-0.192019		-0.401158
-0.176892		-0.402277
-0.161723		-0.403301
-0.146516		-0.404230
-0.131274		-0.405063
-0.116002		-0.405800
-0.100701		-0.406440
-0.085377		-0.406985
-0.070033		-0.407433
-0.054672		-0.407785
-0.039298		-0.408040
-0.023915		-0.408198
-0.008526		-0.408259
0.006865		-0.408224
0.022254		-0.408093
0.037638		-0.407864
0.053013		-0.407539
0.068376		-0.407118
0.083722		-0.406600
0.099049		-0.405985
0.114352		-0.405275
0.129628		-0.404468
0.144873		-0.403566
0.160084		-0.402568
0.175257		-0.401475
0.190389		-0.400286
0.205475		-0.399003
0.220513		-0.397626
0.235498		-0.396154
0.250428		-0.394588
0.265298		-0.392929
0.280106		-0.391177
0.294847		-0.389332
0.309519		-0.387395
0.324117		-0.385366
0.338638		-0.383246
0.353079		-0.381035
0.367436		-0.378733
0.381707		-0.376343
0.395887		-0.373863
0.409973		-0.371294
0.423962		-0.368637
0.437851		-0.365893
0.451636		-0.363063
0.465314		-0.360146
0.478882		-0.357145
0.492336		-0.354058
0.505674		-0.350888
0.518891		-0.347634
0.531987		-0.344299
0.544956		-0.340881
0.557795		-0.337383
0.570503		-0.333805
0.583076		-0.330148
0.595511		-0.326413
0.607804		-0.322600
0.619954		-0.318711
0.631956		-0.314747
0.643809		-0.310708
0.655510		-0.306595
0.667055		-0.302410
0.678442		-0.298153
0.689669		-0.293825
0.700732		-0.289428
0.711629		-0.284963
0.722358		-0.280430
0.732915		-0.275830
0.743299		-0.271165
0.753507		-0.266436
0.763536		-0.261644
0.773385		-0.256789
0.783050		-0.251874
0.792530		-0.246899
0.801822		-0.241866
0.810924		-0.236776
0.819834		-0.231629
0.828550		-0.226428
0.837069		-0.221173
0.845391		-0.215865
0.853512		-0.210506
0.861431		-0.205098
0.869146		-0.199641
0.876655		-0.194137
0.883956		-0.188586
0.891048		-0.182991
0.897929		-0.177353
0.904597		-0.171673
0.911051		-0.165952
0.917289		-0.160191
0.923310		-0.154393
0.929112		-0.148558
0.934694		-0.142688
0.940055		-0.136784
0.945193		-0.130848
0.950107		-0.124881
0.954796		-0.118884
0.959259		-0.112859
0.963494		-0.106807
0.967502		-0.100730
0.971280		-0.094629
0.974828		-0.088506
0.978146		-0.082362
0.981231		-0.076198
0.984084		-0.070016
0.986705		-0.063818
0.989091		-0.057604
0.991243		-0.051377
0.993160		-0.045138
0.994842		-0.038888
0.996289		-0.032629
0.997499		-0.026362
0.998473		-0.020089
0.999211		-0.013811
0.999712		-0.007529
0.999976		-0.001246
1.000003		0.005037
0.999793		0.011319
0.999347		0.017599
0.998664		0.023874
0.997744		0.030143
0.996588		0.036406
0.995196		0.042660
0.993568		0.048903
0.991705		0.055136
0.989607		0.061355
0.987274		0.067559
0.984708		0.073748
0.981908		0.079919
0.978876		0.086071
0.975612		0.092203
0.972117		0.098313
0.968391		0.104399
0.964437		0.110461
0.960253		0.116497
0.955843		0.122505
0.951206		0.128484
0.946343		0.134433
0.941256		0.140350
0.935947		0.146234
0.930416		0.152083
0.924664		0.157895
0.918693		0.163671
0.912505		0.169408
0.906101		0.175104
0.899482		0.180760
0.892650		0.186372
0.885606		0.191940
0.878353		0.197463
0.870891		0.202939
0.863224		0.208367
0.855351		0.213745
0.847277		0.219073
0.839001		0.224349
0.830527		0.229572
0.821856		0.234741
0.812991		0.239854
0.803932		0.244910
0.794684		0.249908
0.785247		0.254847
0.775624		0.259725
0.765818		0.264542
0.755830		0.269297
0.745663		0.273987
0.735319		0.278613
0.724801		0.283172
0.714112		0.287665
0.703253		0.292089
0.692228		0.296445
0.681039		0.300730
0.669688		0.304943
0.658179		0.309085
0.646514		0.313153
0.634696		0.317148
0.622728		0.321067
0.610612		0.324910
0.598351		0.328676
0.585949		0.332364
0.573408		0.335973
0.560731		0.339503
0.547921		0.342953
0.534981		0.346321
0.521915		0.349607
0.508725		0.352810
0.495414		0.355930
0.481987		0.358966
0.468445		0.361916
0.454792		0.364781
0.441031		0.367559
0.427166		0.370251
0.413200		0.372854
0.399136		0.375369
0.384977		0.377796
0.370727		0.380133
0.356389		0.382379
0.341967		0.384536
0.327464		0.386601
0.312883		0.388574
0.298228		0.390456
0.283503		0.392245
0.268710		0.393941
0.253854		0.395544
0.238938		0.397053
0.223965		0.398468
0.208939		0.399789
0.193863		0.401015
0.178742		0.402146
0.163578		0.403181
0.148375		0.404122
0.133138		0.404966
0.117868		0.405715
0.102571		0.406367
0.087250		0.406924
0.071908		0.407383
0.056549		0.407747
0.041176		0.408014
0.025794		0.408184
0.010405		0.408257
-0.004985		0.408234
-0.020375		0.408114
-0.035760		0.407897
-0.051136		0.407584
-0.066501		0.407174
-0.081849		0.406668
-0.097178		0.406065
-0.112484		0.405367
-0.127764		0.404572
-0.143013		0.403681
-0.158228		0.402695
-0.173406		0.401613
-0.188543		0.400437
-0.203635		0.399165
-0.218679		0.397799
-0.233671		0.396339
-0.248608		0.394784
-0.263486		0.393137
-0.278301		0.391396
-0.293050		0.389562
-0.307731		0.387636
-0.322338		0.385618
-0.336869		0.383509
-0.351320		0.381310
-0.365688		0.379019
-0.379969		0.376639
-0.394160		0.374170
-0.408258		0.371612
-0.422259		0.368966
-0.436160		0.366233
-0.449958		0.363413
-0.463649		0.360507
-0.477230		0.357516
-0.490699		0.354440
-0.504051		0.351279
-0.517284		0.348036
-0.530394		0.344710
-0.543378		0.341303
-0.556234		0.337815
-0.568958		0.334246
-0.581548		0.330599
-0.593999		0.326873
-0.606310		0.323070
-0.618478		0.319190
-0.630498		0.315235
-0.642370		0.311205
-0.654089		0.307101
-0.665653		0.302925
-0.677060		0.298677
-0.688306		0.294358
-0.699389		0.289969
-0.710307		0.285512
