 x		y
-0.071127		0.998593
-0.071753		0.998549
-0.072380		0.998504
-0.073007		0.998459
-0.073633		0.998414
-0.074260		0.998369
-0.074887		0.998323
-0.075513		0.998276
-0.076140		0.998230
-0.076766		0.998182
-0.077393		0.998135
-0.078019		0.998087
-0.078645		0.998039
-0.079272		0.997990
-0.079898		0.997941
-0.080524		0.997891
-0.081151		0.997841
-0.081777		0.997791
-0.082403		0.997740
-0.083029		0.997689
-0.083655		0.997638
-0.084282		0.997586
-0.084908		0.997534
-0.085534		0.997481
-0.086160		0.997428
-0.086786		0.997375
-0.087412		0.997321
-0.088037		0.997267
-0.088663		0.997212
-0.089289		0.997157
-0.089915		0.997102
-0.090541		0.997046
-0.091167		0.996990
-0.091792		0.996933
-0.092418		0.996876
-0.093044		0.996819
-0.093669		0.996761
-0.094295		0.996703
-0.094920		0.996644
-0.095546		0.996585
-0.096171		0.996526
-0.096797		0.996466
-0.097422		0.996406
-0.098047		0.996346
-0.098673		0.996285
-0.099298		0.996224
-0.099923		0.996162
-0.100548		0.996100
-0.101173		0.996038
-0.101798		0.995975
-0.102423		0.995911
-0.103048		0.995848
-0.103673		0.995784
-0.104298		0.995719
-0.104923		0.995655
-0.105548		0.995589
-0.106173		0.995524
-0.106798		0.995458
-0.107422		0.995392
-0.108047		0.995325
-0.108672		0.995258
-0.109296		0.995190
-0.109921		0.995122
-0.110545		0.995054
-0.111170		0.994985
-0.111794		0.994916
-0.112419		0.994846
-0.113043		0.994777
-0.113667		0.994706
-0.114292		0.994636
-0.114916		0.994565
-0.115540		0.994493
-0.116164		0.994421
-0.116788		0.994349
-0.117412		0.994276
-0.118036		0.994203
-0.118660		0.994130
-0.119284		0.994056
-0.119908		0.993982
-0.120532		0.993907
-0.121155		0.993832
-0.121779		0.993757
-0.122403		0.993681
-0.123026		0.993605
-0.123650		0.993529
-0.124273		0.993452
-0.124897		0.993374
-0.125520		0.993297
-0.126144		0.993219
-0.126767		0.993140
-0.127390		0.993061
-0.128014		0.992982
-0.128637		0.992902
-0.129260		0.992822
-0.129883		0.992742
-0.130506		0.992661
-0.131129		0.992580
-0.131752		0.992498
-0.132375		0.992416
-0.132997		0.992334
-0.133620		0.992251
-0.134243		0.992168
-0.134866		0.992084
-0.135488		0.992000
-0.136111		0.991916
-0.136733		0.991831
-0.137356		0.991746
-0.137978		0.991660
-0.138600		0.991575
-0.139223		0.991488
-0.139845		0.991402
-0.140467		0.991314
-0.141089		0.991227
-0.141711		0.991139
-0.142333		0.991051
-0.142955		0.990962
-0.143577		0.990873
-0.144199		0.990784
-0.144821		0.990694
-0.145442		0.990604
-0.146064		0.990513
-0.146686		0.990422
-0.147307		0.990331
-0.147929		0.990239
-0.148550		0.990147
-0.149171		0.990054
-0.149793		0.989961
-0.150414		0.989868
-0.151035		0.989774
-0.151656		0.989680
-0.152277		0.989586
-0.152898		0.989491
-0.153519		0.989396
-0.154140		0.989300
-0.154761		0.989204
-0.155382		0.989108
-0.156003		0.989011
-0.156623		0.988914
-0.157244		0.988816
-0.157864		0.988718
-0.158485		0.988620
-0.159105		0.988521
-0.159726		0.988422
-0.160346		0.988322
-0.160966		0.988222
-0.161586		0.988122
-0.162206		0.988021
-0.162826		0.987920
-0.163446		0.987819
-0.164066		0.987717
-0.164686		0.987614
-0.165306		0.987512
-0.165926		0.987409
-0.166545		0.987305
-0.167165		0.987202
-0.167784		0.987097
-0.168404		0.986993
-0.169023		0.986888
-0.169642		0.986782
-0.170262		0.986677
-0.170881		0.986570
-0.171500		0.986464
-0.172119		0.986357
-0.172738		0.986250
-0.173357		0.986142
-0.173976		0.986034
-0.174595		0.985925
-0.175213		0.985817
-0.175832		0.985707
-0.176451		0.985598
-0.177069		0.985488
-0.177687		0.985377
-0.178306		0.985267
-0.178924		0.985155
-0.179542		0.985044
-0.180160		0.984932
-0.180779		0.984819
-0.181397		0.984707
-0.182015		0.984594
-0.182632		0.984480
-0.183250		0.984366
-0.183868		0.984252
-0.184486		0.984137
-0.185103		0.984022
-0.185721		0.983907
-0.186338		0.983791
-0.186955		0.983675
-0.187573		0.983558
-0.188190		0.983441
-0.188807		0.983324
-0.189424		0.983206
-0.190041		0.983088
-0.190658		0.982969
-0.191275		0.982850
-0.191892		0.982731
-0.192508		0.982611
-0.193125		0.982491
-0.193742		0.982371
-0.194358		0.982250
-0.194974		0.982129
-0.195591		0.982007
-0.196207		0.981885
-0.196823		0.981763
-0.197439		0.981640
-0.198055		0.981517
-0.198671		0.981393
-0.199287		0.981269
-0.199903		0.981145
-0.200518		0.981020
-0.201134		0.980895
-0.201750		0.980769
-0.202365		0.980644
-0.202980		0.980517
-0.203596		0.980391
-0.204211		0.980264
-0.204826		0.980136
-0.205441		0.980008
-0.206056		0.979880
-0.206671		0.979752
-0.207286		0.979623
-0.207901		0.979493
-0.208515		0.979364
-0.209130		0.979233
-0.209744		0.979103
-0.210359		0.978972
-0.210973		0.978841
-0.211587		0.978709
-0.212201		0.978577
-0.212816		0.978445
-0.213430		0.978312
-0.214043		0.978179
-0.214657		0.978045
-0.215271		0.977911
-0.215885		0.977777
-0.216498		0.977642
-0.217112		0.977507
-0.217725		0.977371
-0.218338		0.977235
-0.218952		0.977099
-0.219565		0.976963
-0.220178		0.976826
-0.220791		0.976688
-0.221404		0.976550
-0.222017		0.976412
-0.222629		0.976274
-0.223242		0.976135
-0.223854		0.975995
-0.224467		0.975855
-0.225079		0.975715
-0.225691		0.975575
-0.226304		0.975434
-0.226916		0.975293
-0.227528		0.975151
-0.228140		0.975009
-0.228752		0.974867
-0.229363		0.974724
-0.229975		0.974581
-0.230586		0.974437
-0.231198		0.974293
-0.231809		0.974149
-0.232421		0.974004
-0.233032		0.973859
-0.233643		0.973714
-0.234254		0.973568
-0.234865		0.973421
-0.235476		0.973275
-0.236086		0.973128
-0.236697		0.972980
-0.237308		0.972833
-0.237918		0.972684
-0.238528		0.972536
-0.239139		0.972387
-0.239749		0.972238
-0.240359		0.972088
-0.240969		0.971938
-0.241579		0.971787
-0.242189		0.971637
-0.242798		0.971485
-0.243408		0.971334
-0.244017		0.971182
-0.244627		0.971029
-0.245236		0.970877
-0.245845		0.970724
-0.246455		0.970570
-0.247064		0.970416
-0.247673		0.970262
-0.248281		0.970107
-0.248890		0.969952
-0.249499		0.969797
-0.250107		0.969641
-0.250716		0.969485
-0.251324		0.969328
-0.251932		0.969171
-0.252541		0.969014
-0.253149		0.968856
-0.253757		0.968698
-0.254364		0.968540
-0.254972		0.968381
-0.255580		0.968222
-0.256187		0.968062
-0.256795		0.967902
-0.257402		0.967742
-0.258009		0.967581
-0.258617		0.967420
-0.259224		0.967258
-0.259831		0.967096
-0.260437		0.966934
-0.261044		0.966772
-0.261651		0.966608
-0.262257		0.966445
-0.262864		0.966281
-0.263470		0.966117
-0.264076		0.965953
-0.264682		0.965788
-0.265288		0.965622
-0.265894		0.965457
-0.266500		0.965291
-0.267106		0.965124
-0.267712		0.964957
-0.268317		0.964790
-0.268922		0.964622
-0.269528		0.964455
-0.270133		0.964286
-0.270738		0.964117
-0.271343		0.963948
-0.271948		0.963779
-0.272553		0.963609
-0.273157		0.963439
-0.273762		0.963268
-0.274366		0.963097
-0.274971		0.962926
-0.275575		0.962754
-0.276179		0.962582
-0.276783		0.962409
-0.277387		0.962236
-0.277991		0.962063
-0.278594		0.961890
-0.279198		0.961716
-0.279801		0.961541
-0.280405		0.961366
-0.281008		0.961191
-0.281611		0.961016
-0.282214		0.960840
-0.282817		0.960663
-0.283420		0.960487
-0.284022		0.960310
-0.284625		0.960132
-0.285227		0.959954
-0.285830		0.959776
-0.286432		0.959598
-0.287034		0.959419
-0.287636		0.959239
-0.288238		0.959060
-0.288840		0.958880
-0.289442		0.958699
-0.290043		0.958518
-0.290645		0.958337
-0.291246		0.958156
-0.291847		0.957974
-0.292448		0.957791
-0.293049		0.957609
-0.293650		0.957426
-0.294251		0.957242
-0.294851		0.957058
-0.295452		0.956874
-0.296052		0.956690
-0.296653		0.956505
-0.297253		0.956319
-0.297853		0.956133
-0.298453		0.955947
-0.299053		0.955761
-0.299652		0.955574
-0.300252		0.955387
-0.300851		0.955199
-0.301451		0.955011
-0.302050		0.954823
-0.302649		0.954634
-0.303248		0.954445
-0.303847		0.954256
-0.304446		0.954066
-0.305045		0.953876
-0.305643		0.953685
-0.306241		0.953494
-0.306840		0.953303
-0.307438		0.953111
-0.308036		0.952919
-0.308634		0.952726
-0.309232		0.952534
-0.309829		0.952340
-0.310427		0.952147
-0.311024		0.951953
-0.311622		0.951758
-0.312219		0.951564
-0.312816		0.951369
-0.313413		0.951173
-0.314010		0.950977
-0.314606		0.950781
-0.315203		0.950585
-0.315799		0.950388
-0.316396		0.950190
-0.316992		0.949993
-0.317588		0.949794
-0.318184		0.949596
-0.318780		0.949397
-0.319376		0.949198
-0.319971		0.948998
-0.320567		0.948798
-0.321162		0.948598
-0.321757		0.948397
-0.322352		0.948196
-0.322947		0.947995
-0.323542		0.947793
-0.324137		0.947591
-0.324731		0.947388
-0.325326		0.947185
-0.325920		0.946982
-0.326514		0.946779
-0.327108		0.946574
-0.327702		0.946370
-0.328296		0.946165
-0.328890		0.945960
-0.329483		0.945755
-0.330077		0.945549
-0.330670		0.945342
-0.331263		0.945136
-0.331856		0.944929
-0.332449		0.944721
-0.333042		0.944514
-0.333635		0.944305
-0.334227		0.944097
-0.334819		0.943888
-0.335412		0.943679
-0.336004		0.943469
-0.336596		0.943259
-0.337188		0.943049
-0.337779		0.942838
-0.338371		0.942627
-0.338962		0.942416
-0.339554		0.942204
-0.340145		0.941991
-0.340736		0.941779
-0.341327		0.941566
-0.341918		0.941353
-0.342508		0.941139
-0.343099		0.940925
-0.343689		0.940710
-0.344279		0.940496
-0.344870		0.940280
-0.345459		0.940065
-0.346049		0.939849
-0.346639		0.939633
-0.347229		0.939416
-0.347818		0.939199
-0.348407		0.938982
-0.348996		0.938764
-0.349586		0.938546
-0.350174		0.938327
-0.350763		0.938108
-0.351352		0.937889
-0.351940		0.937670
-0.352529		0.937450
-0.353117		0.937229
-0.353705		0.937009
-0.354293		0.936788
-0.354881		0.936566
-0.355468		0.936344
-0.356056		0.936122
-0.356643		0.935900
-0.357230		0.935677
-0.357817		0.935453
-0.358404		0.935230
-0.358991		0.935006
-0.359578		0.934781
-0.360164		0.934557
-0.360751		0.934331
-0.361337		0.934106
-0.361923		0.933880
-0.362509		0.933654
-0.363095		0.933427
-0.363680		0.933200
-0.364266		0.932973
-0.364851		0.932745
-0.365437		0.932517
-0.366022		0.932289
-0.366607		0.932060
-0.367191		0.931831
-0.367776		0.931601
-0.368361		0.931371
-0.368945		0.931141
-0.369529		0.930911
-0.370113		0.930680
-0.370697		0.930448
-0.371281		0.930217
-0.371865		0.929984
-0.372448		0.929752
-0.373032		0.929519
-0.373615		0.929286
-0.374198		0.929052
-0.374781		0.928819
-0.375363		0.928584
-0.375946		0.928350
-0.376529		0.928115
-0.377111		0.927879
-0.377693		0.927644
-0.378275		0.927407
-0.378857		0.927171
-0.379439		0.926934
-0.380020		0.926697
-0.380602		0.926459
-0.381183		0.926222
-0.381764		0.925983
-0.382345		0.925745
-0.382926		0.925506
-0.383507		0.925266
-0.384087		0.925026
-0.384668		0.924786
-0.385248		0.924546
-0.385828		0.924305
-0.386408		0.924064
-0.386988		0.923822
-0.387567		0.923580
-0.388147		0.923338
-0.388726		0.923095
-0.389305		0.922852
-0.389884		0.922609
-0.390463		0.922365
-0.391042		0.922121
-0.391620		0.921877
-0.392199		0.921632
-0.392777		0.921387
-0.393355		0.921141
-0.393933		0.920895
-0.394511		0.920649
-0.395089		0.920402
-0.395666		0.920155
-0.396243		0.919908
-0.396821		0.919660
-0.397398		0.919412
-0.397974		0.919164
-0.398551		0.918915
-0.399128		0.918666
-0.399704		0.918416
-0.400280		0.918167
-0.400856		0.917916
-0.401432		0.917666
-0.402008		0.917415
-0.402584		0.917163
-0.403159		0.916912
-0.403734		0.916660
-0.404310		0.916407
-0.404885		0.916155
-0.405459		0.915901
-0.406034		0.915648
-0.406608		0.915394
-0.407183		0.915140
-0.407757		0.914885
-0.408331		0.914630
-0.408905		0.914375
-0.409479		0.914119
-0.410052		0.913863
-0.410625		0.913607
-0.411199		0.913350
-0.411772		0.913093
-0.412345		0.912836
-0.412917		0.912578
-0.413490		0.912320
-0.414062		0.912061
-0.414635		0.911803
-0.415207		0.911543
-0.415779		0.911284
-0.416350		0.911024
-0.416922		0.910763
-0.417493		0.910503
-0.418065		0.910242
-0.418636		0.909980
-0.419207		0.909719
-0.419777		0.909457
-0.420348		0.909194
-0.420918		0.908931
-0.421489		0.908668
-0.422059		0.908405
-0.422629		0.908141
-0.423198		0.907877
-0.423768		0.907612
-0.424338		0.907347
-0.424907		0.907082
-0.425476		0.906816
-0.426045		0.906550
-0.426614		0.906284
-0.427182		0.906017
-0.427751		0.905750
-0.428319		0.905482
-0.428887		0.905215
-0.429455		0.904946
-0.430023		0.904678
-0.430590		0.904409
-0.431158		0.904140
-0.431725		0.903870
-0.432292		0.903600
-0.432859		0.903330
-0.433426		0.903059
-0.433992		0.902788
-0.434559		0.902517
-0.435125		0.902245
-0.435691		0.901973
-0.436257		0.901701
-0.436823		0.901428
-0.437388		0.901155
-0.437954		0.900882
-0.438519		0.900608
-0.439084		0.900334
-0.439649		0.900059
-0.440214		0.899784
-0.440778		0.899509
-0.441342		0.899233
-0.441907		0.898957
-0.442471		0.898681
-0.443034		0.898404
-0.443598		0.898127
-0.444162		0.897850
-0.444725		0.897572
-0.445288		0.897294
-0.445851		0.897016
-0.446414		0.896737
-0.446976		0.896458
-0.447539		0.896178
-0.448101		0.895899
-0.448663		0.895618
-0.449225		0.895338
-0.449787		0.895057
-0.450348		0.894776
-0.450910		0.894494
-0.451471		0.894212
-0.452032		0.893930
-0.452593		0.893647
-0.453154		0.893364
-0.453714		0.893081
-0.454274		0.892797
-0.454834		0.892513
-0.455394		0.892229
-0.455954		0.891944
-0.456514		0.891659
-0.457073		0.891374
-0.457632		0.891088
-0.458192		0.890802
-0.458750		0.890515
-0.459309		0.890228
-0.459868		0.889941
-0.460426		0.889653
-0.460984		0.889366
-0.461542		0.889077
-0.462100		0.888789
-0.462658		0.888500
-0.463215		0.888210
-0.463772		0.887921
-0.464329		0.887631
-0.464886		0.887341
-0.465443		0.887050
-0.465999		0.886759
-0.466556		0.886467
-0.467112		0.886176
-0.467668		0.885884
-0.468224		0.885591
-0.468779		0.885298
-0.469335		0.885005
-0.469890		0.884712
-0.470445		0.884418
-0.471000		0.884124
-0.471555		0.883829
-0.472109		0.883534
-0.472663		0.883239
-0.473218		0.882944
-0.473772		0.882648
-0.474325		0.882352
-0.474879		0.882055
-0.475432		0.881758
-0.475986		0.881461
-0.476539		0.881163
-0.477091		0.880865
-0.477644		0.880567
-0.478196		0.880268
-0.478749		0.879969
-0.479301		0.879670
-0.479853		0.879370
-0.480404		0.879070
-0.480956		0.878769
-0.481507		0.878469
-0.482058		0.878168
-0.482609		0.877866
-0.483160		0.877564
-0.483711		0.877262
-0.484261		0.876960
-0.484811		0.876657
-0.485361		0.876354
-0.485911		0.876050
-0.486461		0.875747
-0.487010		0.875442
-0.487559		0.875138
-0.488108		0.874833
-0.488657		0.874528
-0.489206		0.874222
-0.489754		0.873916
-0.490303		0.873610
-0.490851		0.873303
-0.491399		0.872996
-0.491946		0.872689
-0.492494		0.872381
-0.493041		0.872074
-0.493588		0.871765
-0.494135		0.871457
-0.494682		0.871148
-0.495228		0.870838
-0.495775		0.870529
-0.496321		0.870219
-0.496867		0.869908
-0.497413		0.869597
-0.497958		0.869286
-0.498504		0.868975
-0.499049		0.868663
-0.499594		0.868351
-0.500139		0.868039
-0.500683		0.867726
-0.501228		0.867413
-0.501772		0.867100
-0.502316		0.866786
-0.502860		0.866472
-0.503403		0.866157
-0.503947		0.865842
-0.504490		0.865527
-0.505033		0.865212
-0.505576		0.864896
-0.506118		0.864580
-0.506661		0.864263
-0.507203		0.863946
-0.507745		0.863629
-0.508287		0.863312
-0.508828		0.862994
-0.509370		0.862676
-0.509911		0.862357
-0.510452		0.862038
-0.510993		0.861719
-0.511533		0.861400
-0.512074		0.861080
-0.512614		0.860759
-0.513154		0.860439
-0.513694		0.860118
-0.514234		0.859797
-0.514773		0.859475
-0.515312		0.859153
-0.515851		0.858831
-0.516390		0.858508
-0.516929		0.858186
-0.517467		0.857862
-0.518005		0.857539
-0.518543		0.857215
-0.519081		0.856890
-0.519619		0.856566
-0.520156		0.856241
-0.520693		0.855916
-0.521230		0.855590
-0.521767		0.855264
-0.522303		0.854938
-0.522840		0.854611
-0.523376		0.854284
-0.523912		0.853957
-0.524448		0.853629
-0.524983		0.853301
-0.525519		0.852973
-0.526054		0.852644
-0.526589		0.852315
-0.527123		0.851986
-0.527658		0.851656
-0.528192		0.851326
-0.528726		0.850996
-0.529260		0.850665
-0.529794		0.850335
-0.530327		0.850003
-0.530861		0.849672
-0.531394		0.849340
-0.531926		0.849007
-0.532459		0.848675
-0.532992		0.848342
-0.533524		0.848008
-0.534056		0.847675
-0.534588		0.847341
-0.535119		0.847006
-0.535651		0.846672
-0.536182		0.846337
-0.536713		0.846001
-0.537243		0.845666
-0.537774		0.845330
-0.538304		0.844994
-0.538834		0.844657
-0.539364		0.844320
-0.539894		0.843983
-0.540424		0.843645
-0.540953		0.843307
-0.541482		0.842969
-0.542011		0.842630
-0.542539		0.842291
-0.543068		0.841952
-0.543596		0.841612
-0.544124		0.841272
-0.544652		0.840932
-0.545179		0.840591
-0.545707		0.840250
-0.546234		0.839909
-0.546761		0.839568
-0.547287		0.839226
-0.547814		0.838883
-0.548340		0.838541
-0.548866		0.838198
-0.549392		0.837855
-0.549918		0.837511
-0.550443		0.837167
-0.550968		0.836823
-0.551493		0.836478
-0.552018		0.836134
-0.552543		0.835788
-0.553067		0.835443
-0.553591		0.835097
-0.554115		0.834751
-0.554639		0.834404
-0.555162		0.834057
-0.555686		0.833710
-0.556209		0.833363
-0.556731		0.833015
-0.557254		0.832667
-0.557776		0.832318
-0.558299		0.831969
-0.558821		0.831620
-0.559342		0.831271
-0.559864		0.830921
-0.560385		0.830571
-0.560906		0.830220
-0.561427		0.829870
-0.561948		0.829518
-0.562468		0.829167
-0.562988		0.828815
-0.563508		0.828463
-0.564028		0.828111
-0.564547		0.827758
-0.565067		0.827405
-0.565586		0.827052
-0.566105		0.826698
-0.566623		0.826344
-0.567142		0.825989
-0.567660		0.825635
-0.568178		0.825280
-0.568696		0.824924
-0.569213		0.824569
-0.569730		0.824213
-0.570248		0.823857
-0.570764		0.823500
-0.571281		0.823143
-0.571797		0.822786
-0.572314		0.822428
-0.572830		0.822070
-0.573345		0.821712
-0.573861		0.821353
-0.574376		0.820995
-0.574891		0.820635
-0.575406		0.820276
-0.575921		0.819916
-0.576435		0.819556
-0.576949		0.819195
-0.577463		0.818834
-0.577977		0.818473
-0.578490		0.818112
-0.579004		0.817750
-0.579517		0.817388
-0.580029		0.817026
-0.580542		0.816663
-0.581054		0.816300
-0.581566		0.815936
-0.582078		0.815573
-0.582590		0.815209
-0.583101		0.814844
-0.583613		0.814480
-0.584123		0.814115
-0.584634		0.813749
-0.585145		0.813384
-0.585655		0.813018
-0.586165		0.812652
-0.586675		0.812285
-0.587184		0.811918
-0.587694		0.811551
-0.588203		0.811183
-0.588712		0.810815
-0.589221		0.810447
-0.589729		0.810079
-0.590237		0.809710
-0.590745		0.809341
-0.591253		0.808971
-0.591760		0.808602
-0.592268		0.808232
-0.592775		0.807861
-0.593282		0.807490
-0.593788		0.807119
-0.594295		0.806748
-0.594801		0.806376
-0.595307		0.806004
-0.595812		0.805632
-0.596318		0.805259
-0.596823		0.804887
-0.597328		0.804513
-0.597832		0.804140
-0.598337		0.803766
-0.598841		0.803392
-0.599345		0.803017
-0.599849		0.802642
-0.600353		0.802267
-0.600856		0.801892
-0.601359		0.801516
-0.601862		0.801140
-0.602364		0.800763
-0.602867		0.800387
-0.603369		0.800010
-0.603871		0.799632
-0.604372		0.799255
-0.604874		0.798877
-0.605375		0.798499
-0.605876		0.798120
-0.606377		0.797741
-0.606877		0.797362
-0.607377		0.796982
-0.607877		0.796602
-0.608377		0.796222
-0.608877		0.795842
-0.609376		0.795461
-0.609875		0.795080
-0.610374		0.794698
-0.610872		0.794317
-0.611371		0.793935
-0.611869		0.793552
-0.612366		0.793170
-0.612864		0.792787
-0.613361		0.792403
-0.613859		0.792020
-0.614355		0.791636
-0.614852		0.791252
-0.615348		0.790867
-0.615845		0.790482
-0.616341		0.790097
-0.616836		0.789712
-0.617332		0.789326
-0.617827		0.788940
-0.618322		0.788554
-0.618816		0.788167
-0.619311		0.787780
-0.619805		0.787393
-0.620299		0.787005
-0.620793		0.786617
-0.621286		0.786229
-0.621780		0.785840
-0.622273		0.785451
-0.622765		0.785062
-0.623258		0.784673
-0.623750		0.784283
-0.624242		0.783893
-0.624734		0.783502
-0.625225		0.783112
-0.625717		0.782721
-0.626208		0.782329
-0.626699		0.781938
-0.627189		0.781546
-0.627679		0.781154
-0.628170		0.780761
-0.628659		0.780368
-0.629149		0.779975
-0.629638		0.779582
-0.630127		0.779188
-0.630616		0.778794
-0.631105		0.778399
-0.631593		0.778005
-0.632081		0.777610
-0.632569		0.777214
-0.633057		0.776819
-0.633544		0.776423
-0.634031		0.776027
-0.634518		0.775630
-0.635004		0.775233
-0.635491		0.774836
-0.635977		0.774439
-0.636463		0.774041
-0.636948		0.773643
-0.637434		0.773245
-0.637919		0.772846
-0.638404		0.772447
-0.638888		0.772048
-0.639373		0.771648
-0.639857		0.771248
-0.640341		0.770848
-0.640824		0.770448
-0.641307		0.770047
-0.641791		0.769646
-0.642273		0.769245
-0.642756		0.768843
-0.643238		0.768441
-0.643720		0.768039
-0.644202		0.767636
-0.644684		0.767233
-0.645165		0.766830
-0.645646		0.766427
-0.646127		0.766023
-0.646608		0.765619
-0.647088		0.765214
-0.647568		0.764810
-0.648048		0.764405
-0.648527		0.763999
-0.649007		0.763594
-0.649486		0.763188
-0.649964		0.762782
-0.650443		0.762375
-0.650921		0.761969
-0.651399		0.761561
-0.651877		0.761154
-0.652355		0.760746
-0.652832		0.760338
-0.653309		0.759930
-0.653786		0.759522
-0.654262		0.759113
-0.654738		0.758704
-0.655214		0.758294
-0.655690		0.757884
-0.656166		0.757474
-0.656641		0.757064
-0.657116		0.756653
-0.657590		0.756242
-0.658065		0.755831
-0.658539		0.755420
-0.659013		0.755008
-0.659487		0.754596
-0.659960		0.754183
-0.660433		0.753770
-0.660906		0.753357
-0.661379		0.752944
-0.661851		0.752530
-0.662323		0.752116
-0.662795		0.751702
-0.663267		0.751288
-0.663738		0.750873
-0.664209		0.750458
-0.664680		0.750043
-0.665150		0.749627
-0.665621		0.749211
-0.666091		0.748795
-0.666560		0.748378
-0.667030		0.747961
-0.667499		0.747544
-0.667968		0.747127
-0.668437		0.746709
-0.668905		0.746291
-0.669373		0.745872
-0.669841		0.745454
-0.670309		0.745035
-0.670776		0.744616
-0.671244		0.744196
-0.671710		0.743776
-0.672177		0.743356
-0.672643		0.742936
-0.673110		0.742515
-0.673575		0.742094
-0.674041		0.741673
-0.674506		0.741252
-0.674971		0.740830
-0.675436		0.740408
-0.675901		0.739985
-0.676365		0.739563
-0.676829		0.739140
-0.677292		0.738716
-0.677756		0.738293
-0.678219		0.737869
-0.678682		0.737445
-0.679145		0.737020
-0.679607		0.736596
-0.680069		0.736171
-0.680531		0.735745
-0.680993		0.735320
-0.681454		0.734894
-0.681915		0.734468
-0.682376		0.734041
-0.682836		0.733614
-0.683296		0.733187
-0.683756		0.732760
-0.684216		0.732333
-0.684676		0.731905
-0.685135		0.731476
-0.685594		0.731048
-0.686052		0.730619
-0.686511		0.730190
-0.686969		0.729761
-0.687427		0.729331
-0.687884		0.728901
-0.688341		0.728471
-0.688798		0.728041
-0.689255		0.727610
-0.689712		0.727179
-0.690168		0.726748
-0.690624		0.726316
-0.691079		0.725884
-0.691535		0.725452
-0.691990		0.725019
-0.692445		0.724587
-0.692899		0.724154
-0.693354		0.723720
-0.693808		0.723287
-0.694262		0.722853
-0.694715		0.722419
-0.695168		0.721984
-0.695621		0.721549
-0.696074		0.721114
-0.696526		0.720679
-0.696978		0.720244
-0.697430		0.719808
-0.697882		0.719372
-0.698333		0.718935
-0.698784		0.718498
-0.699235		0.718061
-0.699686		0.717624
-0.700136		0.717187
-0.700586		0.716749
-0.701035		0.716311
-0.701485		0.715872
-0.701934		0.715433
-0.702383		0.714994
-0.702831		0.714555
-0.703280		0.714116
-0.703728		0.713676
-0.704175		0.713236
-0.704623		0.712795
-0.705070		0.712355
-0.705517		0.711914
-0.705964		0.711473
-0.706410		0.711031
-0.706856		0.710589
-0.707302		0.710147
-0.707747		0.709705
-0.708193		0.709262
-0.708638		0.708820
-0.709082		0.708376
-0.709527		0.707933
-0.709971		0.707489
-0.710415		0.707045
-0.710858		0.706601
-0.711302		0.706156
-0.711745		0.705712
-0.712187		0.705267
-0.712630		0.704821
-0.713072		0.704376
-0.713514		0.703930
-0.713956		0.703483
-0.714397		0.703037
-0.714838		0.702590
-0.715279		0.702143
-0.715719		0.701696
-0.716160		0.701248
-0.716599		0.700800
-0.717039		0.700352
-0.717479		0.699904
-0.717918		0.699455
-0.718356		0.699006
-0.718795		0.698557
-0.719233		0.698107
-0.719671		0.697658
-0.720109		0.697208
-0.720546		0.696757
-0.720983		0.696307
-0.721420		0.695856
-0.721857		0.695405
-0.722293		0.694953
-0.722729		0.694502
-0.723165		0.694050
-0.723600		0.693597
-0.724036		0.693145
-0.724470		0.692692
-0.724905		0.692239
-0.725339		0.691786
-0.725773		0.691332
-0.726207		0.690878
-0.726640		0.690424
-0.727074		0.689970
-0.727507		0.689515
-0.727939		0.689060
-0.728371		0.688605
-0.728803		0.688149
-0.729235		0.687694
-0.729667		0.687238
-0.730098		0.686781
-0.730529		0.686325
-0.730959		0.685868
-0.731390		0.685411
-0.731820		0.684953
-0.732249		0.684496
-0.732679		0.684038
-0.733108		0.683580
-0.733537		0.683121
-0.733965		0.682663
-0.734394		0.682204
-0.734822		0.681744
-0.735249		0.681285
-0.735677		0.680825
-0.736104		0.680365
-0.736531		0.679905
-0.736957		0.679444
-0.737384		0.678983
-0.737810		0.678522
-0.738235		0.678061
-0.738661		0.677599
-0.739086		0.677137
-0.739511		0.676675
-0.739935		0.676212
-0.740360		0.675750
-0.740784		0.675287
-0.741207		0.674824
-0.741631		0.674360
-0.742054		0.673896
-0.742477		0.673432
-0.742899		0.672968
-0.743321		0.672503
-0.743743		0.672039
-0.744165		0.671573
-0.744586		0.671108
-0.745007		0.670642
-0.745428		0.670177
-0.745849		0.669710
-0.746269		0.669244
-0.746689		0.668777
-0.747108		0.668310
-0.747527		0.667843
-0.747946		0.667376
-0.748365		0.666908
-0.748784		0.666440
-0.749202		0.665972
-0.749620		0.665503
-0.750037		0.665035
-0.750454		0.664566
-0.750871		0.664096
-0.751288		0.663627
-0.751704		0.663157
-0.752120		0.662687
-0.752536		0.662216
-0.752952		0.661746
-0.753367		0.661275
-0.753782		0.660804
-0.754196		0.660333
-0.754611		0.659861
-0.755025		0.659389
-0.755438		0.658917
-0.755852		0.658445
-0.756265		0.657972
-0.756678		0.657499
-0.757090		0.657026
-0.757503		0.656552
-0.757914		0.656079
-0.758326		0.655605
-0.758737		0.655131
-0.759148		0.654656
-0.759559		0.654181
-0.759970		0.653706
-0.760380		0.653231
-0.760790		0.652756
-0.761199		0.652280
-0.761608		0.651804
-0.762017		0.651328
-0.762426		0.650851
-0.762834		0.650374
-0.763243		0.649897
-0.763650		0.649420
-0.764058		0.648943
-0.764465		0.648465
-0.764872		0.647987
